[2020-09-09 09:17:46,187] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-09-09 09:46:40,435] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 09:47:13,121] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 09:47:13,379] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 09:55:00,320] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 09:55:02,304] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 09:55:02,311] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 09:55:02,313] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 09:55:02,316] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 09:55:14,131] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 09:55:14,290] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 09:55:14,463] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 09:55:14,467] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 09:55:20,770] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/user/role/?username=wl&application=automation&type=button HTTP/1.1" 200 2
[2020-09-09 09:55:20,770] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/user/role/?username=wl&application=automation&type=menu HTTP/1.1" 200 5077
[2020-09-09 09:55:20,780] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 09:55:22,041] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 09:55:22,049] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 09:55:22,058] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 09:55:22,060] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 09:57:32,153] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 09:57:35,187] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 09:59:45,082] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 10:01:17,313] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/user/role/?username=wl&application=automation&type=menu HTTP/1.1" 200 5077
[2020-09-09 10:01:17,315] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/user/role/?username=wl&application=automation&type=button HTTP/1.1" 200 2
[2020-09-09 10:01:17,392] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 10:01:18,326] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 10:01:18,340] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 10:01:18,343] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 10:01:18,351] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 10:01:24,324] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 10:01:27,689] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 10:01:27,866] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 10:01:28,015] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 10:01:28,024] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 10:01:48,077] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 10:01:48,355] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 10:23:21,527] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/user/role/?username=wl&application=sys&type=button HTTP/1.1" 200 291
[2020-09-09 10:23:21,528] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/user/role/?username=wl&application=sys&type=menu HTTP/1.1" 200 1161
[2020-09-09 10:23:26,285] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/menu/ HTTP/1.1" 200 27870
[2020-09-09 10:23:29,075] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/role/?current_page=1&pre_page=10 HTTP/1.1" 200 47285
[2020-09-09 10:23:30,876] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/role/2/menu/ HTTP/1.1" 200 8510
[2020-09-09 10:23:30,888] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/role/2/to_menu/ HTTP/1.1" 200 22165
[2020-09-09 10:23:33,583] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/role/1/menu/ HTTP/1.1" 200 28177
[2020-09-09 10:23:33,600] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/role/1/to_menu/ HTTP/1.1" 200 833
[2020-09-09 10:23:47,013] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/user/?current_page=1&pre_page=10 HTTP/1.1" 200 171493
[2020-09-09 10:23:48,311] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/role/ HTTP/1.1" 200 47214
[2020-09-09 10:23:54,013] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/role/?current_page=1&pre_page=10 HTTP/1.1" 200 47285
[2020-09-09 10:23:55,608] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/role/1/menu/ HTTP/1.1" 200 28177
[2020-09-09 10:23:55,609] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/role/1/to_menu/ HTTP/1.1" 200 833
[2020-09-09 10:24:04,913] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/role/1/menu/ HTTP/1.1" 200 28177
[2020-09-09 10:24:04,936] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/role/1/to_menu/ HTTP/1.1" 200 833
[2020-09-09 10:24:33,099] [basehttp.py:157] [basehttp:log_message] [INFO]- "PUT /sys/api/role/1/remove_menu/ HTTP/1.1" 200 27463
[2020-09-09 10:24:33,190] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/role/1/menu/ HTTP/1.1" 200 27327
[2020-09-09 10:24:33,204] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/role/1/to_menu/ HTTP/1.1" 200 1985
[2020-09-09 10:25:09,121] [basehttp.py:157] [basehttp:log_message] [INFO]- "PUT /sys/api/role/1/assign_menu/ HTTP/1.1" 200 28031
[2020-09-09 10:25:09,240] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/role/1/menu/ HTTP/1.1" 200 27895
[2020-09-09 10:25:09,249] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/role/1/to_menu/ HTTP/1.1" 200 1417
[2020-09-09 10:25:55,309] [basehttp.py:157] [basehttp:log_message] [INFO]- "PUT /sys/api/role/1/assign_menu/ HTTP/1.1" 200 28308
[2020-09-09 10:25:55,475] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/role/1/menu/ HTTP/1.1" 200 28172
[2020-09-09 10:25:55,487] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/role/1/to_menu/ HTTP/1.1" 200 1140
[2020-09-09 10:26:18,908] [basehttp.py:157] [basehttp:log_message] [INFO]- "PUT /sys/api/role/1/assign_menu/ HTTP/1.1" 200 28590
[2020-09-09 10:26:19,077] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/role/1/menu/ HTTP/1.1" 200 28454
[2020-09-09 10:26:19,107] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/role/1/to_menu/ HTTP/1.1" 200 2
[2020-09-09 10:27:02,231] [basehttp.py:157] [basehttp:log_message] [INFO]- "PUT /sys/api/role/1/remove_menu/ HTTP/1.1" 200 28314
[2020-09-09 10:27:02,357] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/role/1/menu/ HTTP/1.1" 200 28178
[2020-09-09 10:27:02,380] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/role/1/to_menu/ HTTP/1.1" 200 812
[2020-09-09 10:27:16,377] [basehttp.py:157] [basehttp:log_message] [INFO]- "PUT /sys/api/role/1/assign_menu/ HTTP/1.1" 200 28590
[2020-09-09 10:27:16,548] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/role/1/menu/ HTTP/1.1" 200 28454
[2020-09-09 10:27:16,568] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/role/1/to_menu/ HTTP/1.1" 200 2
[2020-09-09 10:28:06,128] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/role/1/menu/ HTTP/1.1" 200 28454
[2020-09-09 10:28:06,149] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/role/1/to_menu/ HTTP/1.1" 200 2
[2020-09-09 10:28:08,525] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/role/2/menu/ HTTP/1.1" 200 8510
[2020-09-09 10:28:08,540] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/role/2/to_menu/ HTTP/1.1" 200 22165
[2020-09-09 10:45:03,356] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/user/role/?username=wl&application=automation&type=button HTTP/1.1" 200 2
[2020-09-09 10:45:03,357] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/user/role/?username=wl&application=automation&type=menu HTTP/1.1" 200 5077
[2020-09-09 10:45:06,957] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 10:45:09,872] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 10:45:09,914] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 10:45:09,920] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 10:45:09,930] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 10:59:57,892] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 11:32:38,352] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/user/role/?username=wl&application=automation&type=menu HTTP/1.1" 200 5077
[2020-09-09 11:32:38,355] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/user/role/?username=wl&application=automation&type=button HTTP/1.1" 200 2
[2020-09-09 11:32:39,026] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 11:35:31,789] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 11:37:42,072] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 11:39:26,332] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 11:39:34,074] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 11:39:34,094] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 11:39:34,097] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 11:39:34,101] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 11:39:45,868] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 11:39:47,138] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 11:39:48,565] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 11:39:50,093] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 11:39:51,142] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 11:39:59,067] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 11:39:59,106] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/user/role/?username=wl&application=automation&type=button HTTP/1.1" 200 2
[2020-09-09 11:39:59,109] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/user/role/?username=wl&application=automation&type=menu HTTP/1.1" 200 5077
[2020-09-09 11:40:00,046] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 11:40:00,047] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 11:40:00,048] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 11:40:00,054] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 13:18:56,811] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/user/role/?username=wl&application=automation&type=menu HTTP/1.1" 200 5077
[2020-09-09 13:18:56,811] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 13:18:56,811] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/user/role/?username=wl&application=automation&type=button HTTP/1.1" 200 2
[2020-09-09 13:18:58,608] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 13:18:58,612] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 13:18:58,619] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 13:18:58,621] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 13:19:03,033] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 13:19:09,986] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 13:21:51,556] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/user/role/?username=wl&application=automation&type=button HTTP/1.1" 200 2
[2020-09-09 13:21:51,557] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/user/role/?username=wl&application=automation&type=menu HTTP/1.1" 200 5077
[2020-09-09 13:21:51,557] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 13:21:52,822] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 13:21:52,828] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 13:21:52,831] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 13:21:52,843] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 13:21:59,213] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 13:22:06,381] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 13:24:51,292] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 13:24:51,324] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/user/role/?username=wl&application=automation&type=menu HTTP/1.1" 200 5077
[2020-09-09 13:24:51,340] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/user/role/?username=wl&application=automation&type=button HTTP/1.1" 200 2
[2020-09-09 13:24:52,484] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 13:24:52,493] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 13:24:52,501] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 13:24:52,503] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 13:24:56,442] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 13:25:00,161] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 13:25:03,492] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 13:25:05,657] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 13:26:25,997] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/user/role/?username=wl&application=automation&type=menu HTTP/1.1" 200 5077
[2020-09-09 13:26:25,998] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 13:26:26,029] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/user/role/?username=wl&application=automation&type=button HTTP/1.1" 200 2
[2020-09-09 13:26:36,850] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 13:26:36,865] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 13:26:36,865] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 13:26:36,866] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 13:28:17,985] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/user/role/?username=wl&application=automation&type=button HTTP/1.1" 200 2
[2020-09-09 13:28:17,998] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/user/role/?username=wl&application=automation&type=menu HTTP/1.1" 200 5077
[2020-09-09 13:28:18,119] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-09-09 13:28:42,565] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/user/role/?username=wl&application=automation&type=button HTTP/1.1" 200 2
[2020-09-09 13:28:42,567] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/user/role/?username=wl&application=automation&type=menu HTTP/1.1" 200 5077
