[2020-07-10 15:20:17,439] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-07-10 15:38:33,598] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-07-10 15:38:47,537] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-07-10 15:39:00,057] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/user/role/?username=gzc&application=automation&type=menu HTTP/1.1" 200 3307
[2020-07-10 15:39:00,069] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /sys/api/user/role/?username=gzc&application=automation&type=button HTTP/1.1" 200 2
[2020-07-10 15:39:02,345] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /sys/api/auth/ HTTP/1.1" 200 65
[2020-07-10 15:40:03,573] [log.py:222] [log:log_response] [WARNING]- Unauthorized: /sys/api/auth/
[2020-07-10 15:40:03,574] [basehttp.py:157] [basehttp:log_message] [WARNING]- "POST /sys/api/auth/ HTTP/1.1" 401 39
[2020-07-10 15:40:03,611] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:40:03,612] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=menu HTTP/1.1" 403 24
[2020-07-10 15:40:03,622] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:40:03,622] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=button HTTP/1.1" 403 24
[2020-07-10 15:40:18,569] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- /home/rock/quality_inspection/python-workspace/project-sys/sys_auth/views.py changed, reloading.
[2020-07-10 15:40:24,223] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-07-10 15:41:52,516] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:41:52,519] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=button HTTP/1.1" 403 24
[2020-07-10 15:41:52,524] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:41:52,527] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=menu HTTP/1.1" 403 24
[2020-07-10 15:42:00,351] [log.py:222] [log:log_response] [WARNING]- Unauthorized: /sys/api/auth/
[2020-07-10 15:42:00,353] [basehttp.py:157] [basehttp:log_message] [WARNING]- "POST /sys/api/auth/ HTTP/1.1" 401 39
[2020-07-10 15:42:00,418] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:42:00,420] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=menu HTTP/1.1" 403 24
[2020-07-10 15:42:00,425] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:42:00,427] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=button HTTP/1.1" 403 24
[2020-07-10 15:42:49,792] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:42:49,801] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:42:49,811] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=menu HTTP/1.1" 403 24
[2020-07-10 15:42:49,818] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=button HTTP/1.1" 403 24
[2020-07-10 15:42:52,178] [log.py:222] [log:log_response] [WARNING]- Unauthorized: /sys/api/auth/
[2020-07-10 15:42:52,179] [basehttp.py:157] [basehttp:log_message] [WARNING]- "POST /sys/api/auth/ HTTP/1.1" 401 39
[2020-07-10 15:42:52,213] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:42:52,214] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=menu HTTP/1.1" 403 24
[2020-07-10 15:42:52,264] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:42:52,264] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=button HTTP/1.1" 403 24
[2020-07-10 15:43:10,864] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:43:10,867] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=menu HTTP/1.1" 403 24
[2020-07-10 15:43:10,879] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:43:10,880] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=button HTTP/1.1" 403 24
[2020-07-10 15:43:12,723] [log.py:222] [log:log_response] [WARNING]- Unauthorized: /sys/api/auth/
[2020-07-10 15:43:12,724] [basehttp.py:157] [basehttp:log_message] [WARNING]- "POST /sys/api/auth/ HTTP/1.1" 401 39
[2020-07-10 15:43:12,745] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:43:12,746] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=menu HTTP/1.1" 403 24
[2020-07-10 15:43:12,761] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:43:12,763] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=button HTTP/1.1" 403 24
[2020-07-10 15:43:23,880] [log.py:222] [log:log_response] [WARNING]- Unauthorized: /sys/api/auth/
[2020-07-10 15:43:23,881] [basehttp.py:157] [basehttp:log_message] [WARNING]- "POST /sys/api/auth/ HTTP/1.1" 401 39
[2020-07-10 15:43:23,905] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:43:23,907] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:43:23,908] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=menu HTTP/1.1" 403 24
[2020-07-10 15:43:23,910] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=button HTTP/1.1" 403 24
[2020-07-10 15:43:31,245] [log.py:222] [log:log_response] [WARNING]- Unauthorized: /sys/api/auth/
[2020-07-10 15:43:31,248] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:43:31,250] [basehttp.py:157] [basehttp:log_message] [WARNING]- "POST /sys/api/auth/ HTTP/1.1" 401 39
[2020-07-10 15:43:31,252] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=menu HTTP/1.1" 403 24
[2020-07-10 15:43:31,281] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:43:31,283] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=button HTTP/1.1" 403 24
[2020-07-10 15:44:11,434] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:44:11,439] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:44:11,441] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=button HTTP/1.1" 403 24
[2020-07-10 15:44:11,444] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=menu HTTP/1.1" 403 24
[2020-07-10 15:44:13,830] [log.py:222] [log:log_response] [WARNING]- Unauthorized: /sys/api/auth/
[2020-07-10 15:44:13,833] [basehttp.py:157] [basehttp:log_message] [WARNING]- "POST /sys/api/auth/ HTTP/1.1" 401 39
[2020-07-10 15:44:13,869] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:44:13,869] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=menu HTTP/1.1" 403 24
[2020-07-10 15:44:13,872] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:44:13,873] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=button HTTP/1.1" 403 24
[2020-07-10 15:44:30,236] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:44:30,239] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:44:30,241] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=menu HTTP/1.1" 403 24
[2020-07-10 15:44:30,246] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=button HTTP/1.1" 403 24
[2020-07-10 15:44:45,579] [log.py:222] [log:log_response] [WARNING]- Unauthorized: /sys/api/auth/
[2020-07-10 15:44:45,579] [basehttp.py:157] [basehttp:log_message] [WARNING]- "POST /sys/api/auth/ HTTP/1.1" 401 39
[2020-07-10 15:44:45,587] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:44:45,588] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=menu HTTP/1.1" 403 24
[2020-07-10 15:44:45,593] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:44:45,594] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=button HTTP/1.1" 403 24
[2020-07-10 15:46:02,826] [log.py:222] [log:log_response] [WARNING]- Unauthorized: /sys/api/auth/
[2020-07-10 15:46:02,829] [basehttp.py:157] [basehttp:log_message] [WARNING]- "POST /sys/api/auth/ HTTP/1.1" 401 39
[2020-07-10 15:46:08,819] [log.py:222] [log:log_response] [WARNING]- Unauthorized: /sys/api/auth/
[2020-07-10 15:46:08,820] [basehttp.py:157] [basehttp:log_message] [WARNING]- "POST /sys/api/auth/ HTTP/1.1" 401 39
[2020-07-10 15:46:08,842] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:46:08,842] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=menu HTTP/1.1" 403 24
[2020-07-10 15:46:08,874] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:46:08,875] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=button HTTP/1.1" 403 24
[2020-07-10 15:46:36,823] [log.py:222] [log:log_response] [WARNING]- Unauthorized: /sys/api/auth/
[2020-07-10 15:46:36,826] [basehttp.py:157] [basehttp:log_message] [WARNING]- "POST /sys/api/auth/ HTTP/1.1" 401 39
[2020-07-10 15:50:19,455] [log.py:222] [log:log_response] [WARNING]- Unauthorized: /sys/api/auth/
[2020-07-10 15:50:19,488] [basehttp.py:157] [basehttp:log_message] [WARNING]- "POST /sys/api/auth/ HTTP/1.1" 401 39
[2020-07-10 15:50:35,329] [log.py:222] [log:log_response] [WARNING]- Unauthorized: /sys/api/auth/
[2020-07-10 15:50:35,330] [basehttp.py:157] [basehttp:log_message] [WARNING]- "POST /sys/api/auth/ HTTP/1.1" 401 39
[2020-07-10 15:50:35,875] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:50:35,881] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:50:35,884] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=button HTTP/1.1" 403 24
[2020-07-10 15:50:35,887] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=menu HTTP/1.1" 403 24
[2020-07-10 15:52:15,544] [log.py:222] [log:log_response] [WARNING]- Unauthorized: /sys/api/auth/
[2020-07-10 15:52:15,545] [basehttp.py:157] [basehttp:log_message] [WARNING]- "POST /sys/api/auth/ HTTP/1.1" 401 39
[2020-07-10 15:52:15,858] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:52:15,861] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=menu HTTP/1.1" 403 24
[2020-07-10 15:52:15,877] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:52:15,878] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=button HTTP/1.1" 403 24
[2020-07-10 15:52:25,355] [log.py:222] [log:log_response] [WARNING]- Unauthorized: /sys/api/auth/
[2020-07-10 15:52:25,355] [basehttp.py:157] [basehttp:log_message] [WARNING]- "POST /sys/api/auth/ HTTP/1.1" 401 39
[2020-07-10 15:52:25,551] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:52:25,552] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=button HTTP/1.1" 403 24
[2020-07-10 15:52:25,558] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:52:25,561] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=menu HTTP/1.1" 403 24
[2020-07-10 15:52:46,338] [log.py:222] [log:log_response] [WARNING]- Unauthorized: /sys/api/auth/
[2020-07-10 15:52:46,339] [basehttp.py:157] [basehttp:log_message] [WARNING]- "POST /sys/api/auth/ HTTP/1.1" 401 39
[2020-07-10 15:52:46,500] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:52:46,500] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=menu HTTP/1.1" 403 24
[2020-07-10 15:52:46,505] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:52:46,506] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=button HTTP/1.1" 403 24
[2020-07-10 15:53:37,488] [log.py:222] [log:log_response] [WARNING]- Unauthorized: /sys/api/auth/
[2020-07-10 15:53:37,490] [basehttp.py:157] [basehttp:log_message] [WARNING]- "POST /sys/api/auth/ HTTP/1.1" 401 39
[2020-07-10 15:53:37,507] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:53:37,508] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=menu HTTP/1.1" 403 24
[2020-07-10 15:53:37,539] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:53:37,540] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=button HTTP/1.1" 403 24
[2020-07-10 15:53:41,963] [log.py:222] [log:log_response] [WARNING]- Unauthorized: /sys/api/auth/
[2020-07-10 15:53:41,964] [basehttp.py:157] [basehttp:log_message] [WARNING]- "POST /sys/api/auth/ HTTP/1.1" 401 39
[2020-07-10 15:53:41,977] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:53:41,978] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=menu HTTP/1.1" 403 24
[2020-07-10 15:53:42,000] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:53:42,001] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=button HTTP/1.1" 403 24
[2020-07-10 15:54:18,558] [log.py:222] [log:log_response] [WARNING]- Unauthorized: /sys/api/auth/
[2020-07-10 15:54:18,559] [basehttp.py:157] [basehttp:log_message] [WARNING]- "POST /sys/api/auth/ HTTP/1.1" 401 39
[2020-07-10 15:54:18,786] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:54:18,788] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:54:18,791] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=button HTTP/1.1" 403 24
[2020-07-10 15:54:18,797] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=menu HTTP/1.1" 403 24
[2020-07-10 15:54:27,150] [log.py:222] [log:log_response] [WARNING]- Unauthorized: /sys/api/auth/
[2020-07-10 15:54:27,157] [basehttp.py:157] [basehttp:log_message] [WARNING]- "POST /sys/api/auth/ HTTP/1.1" 401 39
[2020-07-10 15:54:27,198] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:54:27,200] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=menu HTTP/1.1" 403 24
[2020-07-10 15:54:27,207] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:54:27,208] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=button HTTP/1.1" 403 24
[2020-07-10 15:54:30,930] [log.py:222] [log:log_response] [WARNING]- Unauthorized: /sys/api/auth/
[2020-07-10 15:54:30,935] [basehttp.py:157] [basehttp:log_message] [WARNING]- "POST /sys/api/auth/ HTTP/1.1" 401 39
[2020-07-10 15:54:30,945] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:54:30,950] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=menu HTTP/1.1" 403 24
[2020-07-10 15:54:30,969] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:54:30,970] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=button HTTP/1.1" 403 24
[2020-07-10 15:56:48,212] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:56:48,213] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=menu HTTP/1.1" 403 24
[2020-07-10 15:56:48,230] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:56:48,231] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=button HTTP/1.1" 403 24
[2020-07-10 15:56:48,240] [log.py:222] [log:log_response] [WARNING]- Unauthorized: /sys/api/auth/
[2020-07-10 15:56:48,241] [basehttp.py:157] [basehttp:log_message] [WARNING]- "POST /sys/api/auth/ HTTP/1.1" 401 39
[2020-07-10 15:56:53,831] [log.py:222] [log:log_response] [WARNING]- Unauthorized: /sys/api/auth/
[2020-07-10 15:56:53,832] [basehttp.py:157] [basehttp:log_message] [WARNING]- "POST /sys/api/auth/ HTTP/1.1" 401 39
[2020-07-10 15:56:53,865] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:56:53,867] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=menu HTTP/1.1" 403 24
[2020-07-10 15:56:53,874] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:56:53,874] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=button HTTP/1.1" 403 24
[2020-07-10 15:56:59,512] [log.py:222] [log:log_response] [WARNING]- Unauthorized: /sys/api/auth/
[2020-07-10 15:56:59,514] [basehttp.py:157] [basehttp:log_message] [WARNING]- "POST /sys/api/auth/ HTTP/1.1" 401 39
[2020-07-10 15:56:59,540] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:56:59,541] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=menu HTTP/1.1" 403 24
[2020-07-10 15:56:59,545] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 15:56:59,546] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=button HTTP/1.1" 403 24
[2020-07-10 16:00:42,938] [log.py:222] [log:log_response] [WARNING]- Unauthorized: /sys/api/auth/
[2020-07-10 16:00:42,938] [basehttp.py:157] [basehttp:log_message] [WARNING]- "POST /sys/api/auth/ HTTP/1.1" 401 39
[2020-07-10 16:00:43,016] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 16:00:43,018] [log.py:222] [log:log_response] [WARNING]- Forbidden: /sys/api/user/role/
[2020-07-10 16:00:43,018] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=menu HTTP/1.1" 403 24
[2020-07-10 16:00:43,020] [basehttp.py:157] [basehttp:log_message] [WARNING]- "GET /sys/api/user/role/?username=gzc&application=automation&type=button HTTP/1.1" 403 24
